"v7","v8","X1","X2","newv7","newv8","copulacdf"
"708",13.5199121892064,8.96159273985497,0.840733322082087,0.0286474721448499,17.5071416214688,8.80977835235563,0.0240598981261646
"709",16.6744570258982,10.262701829399,0.167937287827954,0.790100887621708,14.3237145887734,12.2438484041794,0.132328008020574
"710",12.9259356098923,12.1984493867956,0.982278634095564,0.487479192574714,18.5237446542548,10.8047772016687,0.478736202221694
"711",17.2936793087573,12.5401459408815,0.778627054765821,0.31142117296028,17.268436050125,10.0617145576768,0.242171226963276
"712",15.1139751295271,14.0785160241477,0.901862651808187,0.266095243395681,17.8167812402198,9.86006731328393,0.239800531193102
"713",15.0683324273834,11.3194395992794,0.431987780611962,0.407434901197444,15.9127785976528,10.4381346265021,0.175617447008532
"714",13.4191311178092,13.4634817606572,0.0128657647874206,0.348787137708543,11.5754269244356,10.1969163936365,0.00447415939092777
"715",18.4995302577753,11.6484166294529,0.61329291574657,0.537450102219522,16.6316124074066,11.0208858759714,0.329026511134178
"716",14.9466148230444,8.80065343805594,0.39546879613772,0.395127024431587,15.7734238526327,10.3820013693665,0.155902754998957
"717",16.7886037317096,14.7209386987871,0.89902397361584,0.153757578802597,17.7978521415338,9.38044137848961,0.138125562986594
"718",16.2938794100926,9.93641022090321,0.605105426628143,0.504908220763282,16.6128324925041,10.8772475890597,0.304971228260556
"719",15.9725674660478,13.8458952705543,0.573537597432733,0.993851600605377,16.5124955200507,15.5885170568604,0.568936124204596
"720",18.7932754855401,14.3092022179984,0.890610938891768,0.789579357175463,17.7560658464783,12.2349481101083,0.702637975129422
"721",16.5643943343072,9.02536019833429,0.220132479676977,0.950440026776912,14.8132342982016,14.0315117467243,0.208674675947866
"722",17.6855743579916,9.15794755724509,0.940690912073478,0.578658826360609,18.1054209756079,11.1974533670026,0.54404967172683
"723",16.4401770045969,13.3327836280774,0.199704392813146,0.133664805866427,14.6374612977999,9.31009244553331,0.0266225842386813
"724",14.0902403630523,13.7118414065926,0.827327142469585,0.837688632074552,17.4608205982656,12.5858340258957,0.692285348067032
"725",17.1874509234193,11.7856851642632,0.47499033738859,0.93807635525051,16.0688418500444,13.7482570627856,0.444632949468933
"726",14.6699683095567,12.0395044723222,0.959560778457671,0.802876436169205,18.2425271716689,12.3430736368239,0.77009763389411
"727",16.7183265463807,10.3285991128409,0.374145319452509,0.162601064166843,15.6992925041702,9.40621501027144,0.0606945573682128
"728",16.7900446149202,9.32840646825369,0.331049092579633,0.246625084993609,15.4653405858657,9.79190659076281,0.0814477142945946
"729",17.944521858218,8.81172107952215,0.248890851158649,0.0152791462629386,15.0057812862597,8.7295341364836,0.00379307146955601
"730",14.4104769849378,12.4733398522831,0.394468962447718,0.74286984221598,15.7716784755592,11.9941377667341,0.292367779884966
"731",13.8391049441876,10.9703036738916,0.743027777411044,0.706246739703279,17.1409102012201,11.795544694097,0.52402638884593
"732",16.6778034593761,10.8053786442095,0.262835022760555,0.625616412129945,15.098997892555,11.4021298061545,0.164015647311745
"733",13.938729122783,13.1126666173719,0.759045023471117,0.800384266918577,17.1875663809668,12.3200031393265,0.606710065653684
"734",17.4977630354092,9.20929500185264,0.817358371568844,0.435378547883566,17.4109340327704,10.5772189909242,0.355457374299988
"735",16.811656802308,10.6621074005575,0.218181920703501,0.537101541911253,14.7997123041611,11.0173651791467,0.116878487790241
"736",16.0045381623604,11.9698955496193,0.408086748793721,0.313291538145729,15.828292488486,10.0657915204913,0.127560819098436
"737",18.1413115554897,13.1175735385331,0.803094581933692,0.250040435080306,17.3505746008601,9.8031333156767,0.200567704084328
"738",17.1711285320704,9.51945107739796,0.977286957204342,0.372152629024744,18.4671518997171,10.2969217523966,0.363604270276849
"739",13.572647209826,9.38901566393277,0.599206163780764,0.110201514333055,16.582838247053,9.21326252301046,0.0659132153837697
"740",16.1596987138883,9.95838748565635,0.666151062585413,0.952210735986735,16.8116779490117,14.0770638143249,0.633277761452292
"741",15.1627855838136,17.3676150406201,0.310372291365638,0.946970048733156,15.3714444608542,13.8934253353105,0.293191451784547
"742",16.7397444056138,13.5701106560703,0.533133083023131,0.829767128939678,16.3261222400962,12.5350066592767,0.44149812465302
"743",16.0557792064033,11.2415485917914,0.3465212052688,0.164885351334026,15.5391684800362,9.41054536550468,0.0569999111398317
"744",15.2556778286703,13.8936509982357,0.000231644371524453,0.299112417722586,7.92956550195179,9.98731089575939,6.90817590159876e-05
"745",16.6464312639808,11.1154958281111,0.692528910003603,0.43695730866408,16.938692389953,10.5860984912729,0.302133712007459
"746",17.1530165511396,10.5628592157843,0.0696188625879586,0.0331399383164022,13.0854346658904,8.84975888184077,0.00230055003673641
"747",14.7947715280037,10.7912420530137,0.211008985294029,0.26037387939204,14.7645091055826,9.83184282484891,0.0547964425761909
"748",14.6606622465838,13.8137382394114,0.0678894836455584,0.0257162971759463,13.0724868199963,8.79996688026441,0.00174085594595162
"749",14.1840264610899,10.1639719191122,0.949578467058018,0.905178025449368,18.160460782078,13.3042860038077,0.859130446243933
"750",15.8718150704646,10.3200884317958,0.709791101282462,0.387485767593482,16.9859046090314,10.3453878292486,0.274619623083203
"751",17.9920961483096,9.12395469659563,0.381776915164664,0.564017345308387,15.723916617732,11.1155510024429,0.21482996144963
"752",14.8394586090694,10.0603429356886,0.426504102302715,0.520963673097312,15.9018584270688,10.9535443673255,0.221698914214274
"753",17.0810465512226,11.6551783795055,0.652774157933891,0.488454755638067,16.7794369364334,10.8079949175625,0.318316485531696
"754",14.7007722587924,10.086058927551,0.646513494895771,0.414629119074355,16.7563943604266,10.4589813173698,0.267609532356045
"755",17.3889883932676,9.16667456544684,0.226833766326308,0.531163161697938,14.8442213442944,10.9839529431104,0.12017154869472
"756",16.0136657898166,12.0093813615447,0.792802118929103,0.591647473534837,17.3251898369674,11.2479173345432,0.468484400197135
"757",15.8075429946115,8.58015406322275,0.689472994534299,0.532806721367511,16.9328382618254,10.9860554245323,0.366779646951288
"758",17.6216910440229,8.99009865719543,0.868610889883712,0.743010958160595,17.657118924577,11.9941746237805,0.644796626826184
"759",17.2286184641688,13.4696104149241,0.919393538264558,0.494831103497869,17.9221035775616,10.8353664080471,0.454644814628992
"760",15.1775451854643,10.9675192284619,0.142399835633114,0.584942718381463,14.0531480865957,11.2230618571199,0.0830666121085774
"761",16.8412538526228,8.69575081380562,0.873160670045763,0.386373302840172,17.6830716733016,10.3404660809751,0.337064231611015
"762",15.3190338947878,9.21436533984659,0.839456342393532,0.508985718286589,17.5043861540727,10.8969813991163,0.426825743575475
"763",14.045797836518,12.0763463681091,0.382996320957318,0.199945902973907,15.7262891630353,9.58559987113695,0.0764013283256402
"764",15.3802988478214,9.98544671900834,0.951977609423921,0.242585194850659,18.171052870841,9.76272150823839,0.230830056009921
"765",16.2769085226873,9.32144750027373,0.831851795082912,0.0888850590421545,17.4717625892028,9.11401195416438,0.0738597712598396
"766",15.5386235624654,11.9859998310955,0.560118544846773,0.197033680855951,16.4677532440966,9.57424098237634,0.11015036522289
"767",13.1267258610308,10.5189590006055,0.819236375158653,0.0880111920037937,17.4137423153674,9.11020231637835,0.0720208650541483
"768",15.9945416773129,9.82961786884355,0.108430156018585,0.95120767114602,13.6418239823547,14.0515581714702,0.102850200192014
"769",16.2431996124327,10.4070525771799,0.980278405360878,0.281252657498138,18.5177647041227,9.92088663129228,0.275640791160301
"770",16.1264659345744,12.8230727198465,0.508731622481719,0.836915530231555,16.221549395839,12.5799392552895,0.424895756913367
"771",15.3728982198175,15.5953599519356,0.903684485238045,0.125103415130471,17.8225506786064,9.27027854314034,0.112969901019095
"772",14.6201595804115,9.71037496342748,0.189380158204585,0.672584494816009,14.548619435649,11.6519803081749,0.127033764153115
"773",15.9017943218106,10.7965834017097,0.538594919722527,0.714642489948164,16.3595307639835,11.8332410088764,0.384143760395519
"774",17.4645862986806,12.0350537483464,0.992995463078842,0.351926718327888,18.7783207509772,10.2150189312229,0.349425009580433
"775",16.9553215793229,9.81810056204423,0.459808407584205,0.0424465525344359,16.0221913187542,8.90022879001562,0.0194752668296932
"776",15.597162507341,11.867411380408,0.253327051177621,0.484534388944122,15.0386544240984,10.7963094674052,0.122431349067434
"777",13.3448669867395,10.1776719465516,0.353142843348905,0.353954633499703,15.5731421486819,10.2244509159521,0.12469985190524
"778",16.4787615830251,9.97219545814099,0.604655787581578,0.87779181721173,16.6125027571474,12.8974897771119,0.52980323727293
"779",14.6870657344977,11.7996202177053,0.452932064421475,0.0507364723223819,15.9942520084243,8.95699935532219,0.022930360947338
"780",17.1611864406701,13.7097990829493,0.819141431013122,0.932933013781437,17.4137035455754,13.7138314882581,0.763344172383398
"781",14.5397152546591,10.6379739223939,0.291171466000378,0.418995861256747,15.2518661383315,10.4902223081869,0.121695645911855
"782",13.5184284810132,10.9652046861399,0.206210067728534,0.351125975540288,14.7044839456378,10.2112343475649,0.0722143015976919
"783",15.8861057457681,13.5138958165428,0.48554816050455,0.092736899479458,16.1359948286469,9.13770965727636,0.0449338737073454
"784",15.9663229088738,10.7850481626537,0.116618341533467,0.687869022351776,13.7993173150423,11.7221680579617,0.0799941165749815
"785",15.2400194837525,13.5089067257397,0.214544732589275,0.465407620667617,14.7876002884036,10.7171605485723,0.0995882308376339
"786",17.6971068732245,10.0128212343665,0.270524318562821,0.779723744747105,15.1411873251393,12.1536059920714,0.210400640853467
"787",16.2700436735054,11.408874469434,0.91655649477616,0.343474955456641,17.901282161923,10.1811647375349,0.314601815863304
"788",15.4696235690001,10.0861301154224,0.12844374217093,0.582963524995426,13.9577166098132,11.217283420266,0.0746703329550746
"789",16.3249407629316,11.1663928269093,0.789590118452907,0.0564270476420849,17.3219006594134,8.98052536517202,0.0444990981092173
"790",14.7184412595061,13.1885094312726,0.704929459607229,0.402308666590655,16.9702863121872,10.4139702520752,0.283167732398413
"791",16.7437683178971,11.104435723034,0.878216612618417,0.0422665410375491,17.692703019172,8.8992586618661,0.0370868596508574
"792",17.5717107723876,10.6345678847495,0.845528193050995,0.859823185683921,17.5300885009455,12.7273665480316,0.726265249046656
"793",15.510402439066,9.11015352465297,0.0672922190278769,0.756508955731618,13.071350601108,12.0356714127166,0.0507610285558723
"794",16.7960038013868,9.31426865842702,0.271825225325301,0.323686556782169,15.1585468735151,10.1071944619432,0.0877638037231872
"795",11.5032963227419,12.3679195756695,0.233655245276168,0.561340076651059,14.9000155189968,11.1061868110495,0.130819599380002
"796",18.9697236431634,10.3496450370164,0.01595777599141,0.088830677496314,11.7591378890649,9.11377487691716,0.00141335980931959
"797",13.5406295500744,9.80886832728449,0.149743307614699,0.469232364634778,14.1422106997033,10.728181542973,0.0700719674872159
"798",18.669468220062,9.84762732867994,0.817107602953911,0.774150649269098,17.4102575113353,12.1289492507543,0.631847530519438
"799",15.7245356660213,12.106609036593,0.989222881617025,0.0961130928997733,18.6304560209552,9.16310764382814,0.0950632265391781
"800",15.9127910869712,8.99810282681597,0.543391765095294,0.11890105760704,16.3980144701391,9.2458980447595,0.0644831877540558
"801",15.1005965139565,11.5428173942332,0.195527786854655,0.49933400603563,14.5934799301606,10.8516944262306,0.0973737810360824
"802",17.7977263545812,13.0370666170406,0.661465589422733,0.404191446933572,16.797257736556,10.4192113853622,0.266917444423734
"803",12.8585166566763,10.7910359255131,0.871509284945205,0.273397479342594,17.6686536608241,9.88844402531445,0.238053509757516
"804",15.958234947247,15.0998151321776,0.670686394441873,0.134750710293082,16.832727609874,9.31405633646965,0.090228701894515
"805",18.2020091175313,12.0143926407896,0.352216710336506,0.487669143770028,15.5711358639553,10.8049965624612,0.171357204912427
"806",15.0113079944167,12.6746412464701,0.418145576026291,0.305887806017095,15.8723929986542,10.0401081984061,0.127618880946997
"807",15.9071130809458,11.0312874688557,0.41938809142448,0.938543824374904,15.8785285671568,13.7813979736374,0.392732683654711
"808",17.0510503617783,9.65821363084006,0.719585295533761,0.4233907311926,17.0265549101341,10.5252260288511,0.304216142379271
"809",17.6909323414062,12.1089208733108,0.506988961482421,0.103463607228331,16.2103929474749,9.18155123016603,0.0523475544844937
"810",16.4851396697363,11.3016251243428,0.902574595529586,0.387621015818433,17.8204538138732,10.3457293402807,0.34959455343208
"811",17.8350490712301,11.4468889074364,0.748505820054561,0.930926494807171,17.1509851474919,13.711362733991,0.695841239339653
"812",15.8860201675958,10.2374149603107,0.796381405321881,0.172595006637491,17.3306473449056,9.43577510654462,0.137284792343416
"813",14.7274079209037,11.6703465434241,0.323909346479923,0.466706144280871,15.4220199533445,10.7218215686217,0.150803109547862
"814",16.2492254358116,9.8911575143441,0.806402913993225,0.0897452546525674,17.3732728250667,9.12154947880348,0.0722858207285819
"815",14.543727138558,9.66842831278056,0.318251455435529,0.0308584638579899,15.4039586114081,8.837918911047,0.00979677897893827
"816",17.62733459558,9.51041470174962,0.264757711207494,0.43846268036171,15.1122775345669,10.5886797252476,0.115791500416453
"817",16.140735897133,12.9601023940399,0.208808313589543,0.652561785617264,14.7444127790392,11.5335200264555,0.135900723283963
"818",16.718557083624,11.6374268499895,0.416291092056781,0.613448955268771,15.8675970650331,11.3595036080457,0.254799822862558
"819",16.920290072727,12.7179017056605,0.884082585806027,0.368980651783942,17.7038450533224,10.2833395906766,0.325934503242333
"820",15.465119467925,11.217845960285,0.318340430734679,0.745241370694267,15.4041838851556,12.0054255316803,0.236661404661008
"821",17.3282147818993,14.0209325508154,0.884989549173042,0.42791925125298,17.7088849907676,10.5605872218051,0.378386632026485
"822",17.5069476725761,10.4144465366755,0.783548825886101,0.598424082203888,17.29362892002,11.2883471294312,0.468303860217917
"823",17.3313600446334,12.1275813031342,0.980338988592848,0.209308137589618,18.5180004649751,9.62101121961266,0.20514457980484
"824",15.4778509873037,9.17265814577079,0.948316963855177,0.21720355512133,18.15565176612,9.65804691341927,0.205878513652262
"825",16.1149844775403,10.0586236653156,0.317053350619972,0.129374465742786,15.3970397133541,9.2898353534729,0.0409183898139255
"826",15.406671015756,11.3767448790762,0.229077798314393,0.7784846414586,14.8678579463613,12.1467627192247,0.177869208022792
"827",17.143143926376,11.1797072252815,0.756117145065218,0.307073726368276,17.165938840945,10.0496110285932,0.231868908025052
"828",17.7464175660201,12.5404172813568,0.967211921699345,0.535789635951123,18.3152858007346,10.9976589006956,0.518042730750735
"829",17.7287652190444,8.55296806584105,0.639253207249567,0.277069425971625,16.7358328710102,9.89768054891437,0.176814113346358
"830",18.1804711736026,9.83556886815704,0.992684192955494,0.964354320109021,18.7565810683564,14.3361445237648,0.957195395123939
"831",18.5882749016343,8.737363167235,0.119273164309561,0.547177579539153,13.8492875484156,11.0563442491649,0.0650816164177578
"832",15.5396690575964,9.4322005890929,0.561648118309677,0.828038727344268,16.4709891121325,12.5212661877483,0.464175402334444
"833",15.3422159027891,9.7154063504976,0.648565687006339,0.591509444542568,16.7657473677667,11.2466761644034,0.382985504240454
"834",16.4366296482605,10.1253322494807,0.461449061753228,0.650157102417306,16.025435598246,11.5258749744431,0.29936962209119
"835",18.1789263182005,10.7260182079631,0.773696221644059,0.332832140665014,17.2463823703042,10.1406062875395,0.257177533203466
"836",16.9315074740737,10.0695747973752,0.853336708853021,0.428829546491807,17.5690294226953,10.5624759781183,0.365576067343363
"837",16.4454004389286,10.4222003201362,0.281191561603919,0.977236840329219,15.1914094159768,14.7977385195227,0.274100982466405
"838",17.0581462756251,12.7452320916515,0.325215011602268,0.266017600569697,15.427281648087,9.85951338939952,0.0863028901769174
"839",15.8942570993584,15.3895310363433,0.474991075694561,0.977426486758316,16.0688434592631,14.815103526121,0.463284993272481
"840",18.0174688947727,9.01211187087569,0.992062465520576,0.393257037435863,18.7131584713965,10.3672127467108,0.390090345839786
"841",15.4295006587406,10.2408478319162,0.693403809564188,0.828816918235763,16.9402231695581,12.5218140320878,0.573810181409978
"842",17.4533767589304,9.08067946710061,0.0224569274578243,0.471878012833426,12.2294543006592,10.7401193786649,0.0105657839637701
"843",16.627800583347,12.018974313978,0.432604114990681,0.511109210908723,15.9173075841111,10.9073154632548,0.220618990366087
"844",16.7441559784853,9.54012998408664,0.0359770061913878,0.893512288806474,12.4881825448105,13.1065019076038,0.0320520713495515
"845",14.83970714552,9.24780283216973,0.407420058734715,0.453080375266216,15.8277244408981,10.6580683328571,0.18417606889444
"846",14.5589695994282,11.7403530475565,0.0569507863838226,0.323380183780354,12.8834723781472,10.1057085311071,0.0183635927527333
"847",15.2861019089229,9.43820811443211,0.946142167784274,0.930755987151566,18.1328173977045,13.7110749671614,0.880190249583897
"848",14.5117508685087,11.6315518148554,0.355723195942119,0.715783589503689,15.5920290366172,11.8374053803739,0.254017744721743
"849",18.2759319731596,12.0106848855295,0.449831632198766,0.0284764393633751,15.9902412957598,8.80883581681955,0.0127817496119418
"850",16.5878003097526,11.9759790456146,0.0716980418656021,0.588857958040953,13.1339074513234,11.2361067434678,0.0420990520326064
"851",16.3102892326774,11.853239800717,0.551069393986836,0.976270735041241,16.4402024298565,14.7508611270111,0.536948222673434
"852",18.1067916426832,12.3347794116072,0.428655082127079,0.666279576016163,15.9066690896109,11.6290057390395,0.284970149419421
"853",14.999920202921,9.74059267774865,0.720189950661734,0.111337884927223,17.0300363294655,9.2151109468923,0.0800662495204694
"854",13.6081578170242,12.6444676334564,0.169515209970996,0.674566655994215,14.3375959189518,11.6553215623673,0.114039888031255
"855",17.4672595065,9.39416439428431,0.828570929355919,0.789574781713165,17.4639922197064,12.2348634567876,0.653507223823395
"856",15.926275042613,9.92777537985794,0.878818911965936,0.261262208603965,17.6934620876956,9.83634864198212,0.229402915840945
"857",17.3158332638012,11.3323949733057,0.758866313379258,0.666701762719951,17.1852688380775,11.6301778306846,0.50525629324769
"858",14.7721519022319,13.4537439908425,0.3350680898875,0.0414676473199801,15.47889194321,8.89751811796558,0.0138610166665407
"859",16.206639991215,13.1237379092033,0.888231965946034,0.315627970635018,17.7433568844685,10.07078686575,0.280120300393857
"860",17.4805124687298,9.6701357137153,0.706141929840669,0.300312241541098,16.9743832545157,10.005398994876,0.211741203540547
"861",16.7971591883953,9.74141496243197,0.592931027058512,0.520419199677699,16.5702715603539,10.9470273734554,0.308005922836925
"862",13.2986680884251,12.0227822590761,0.665679412893951,0.528875579651549,16.8101349152679,10.9730310494401,0.35148475044865
"863",15.9937346202694,11.3832529580379,0.152964017819613,0.274088274479871,14.1776720993613,9.88922690432083,0.0418110415182299
"864",13.1844097853856,10.2974990919005,0.0043678623624146,0.163851621784415,10.5799077356131,9.40731611979675,0.000713558452636875
"865",14.7696507221477,12.4075966255972,0.776068994542584,0.942701498416362,17.2590464404358,13.8548787972366,0.730660249100979
"866",14.4104006614578,9.3389842404188,0.937717516906559,0.712759000142991,18.0554378247291,11.8113642962946,0.667998736243232
"867",14.5050774292097,10.6318069507202,0.302622474031523,0.305064951608862,15.3133918217269,10.0309504122783,0.0920914417574057
"868",16.5740832534414,11.6651813395891,0.0362355005927384,0.743848269450953,12.4944893724394,11.9965517424866,0.0268750538700074
"869",16.5372412566731,9.49506545111862,0.14380003628321,0.581199379030426,14.0718645371522,11.2086840124886,0.0833467766910116
"870",18.155182359545,13.2079982831509,0.593236984685063,0.454452576386771,16.5707491091492,10.6606690699044,0.269103107684558
"871",15.6797199097955,10.6653525634404,0.613623847253621,0.311722761523381,16.6325014727,10.0626967325634,0.190939561818116
"872",16.5201068634062,12.2427306705655,0.524672773433849,0.309482866399681,16.299758825685,10.0583268573333,0.162051628751661
"873",13.9256316721466,16.4669511221191,0.516327961347997,0.761656453313172,16.2558998566781,12.0671128255632,0.392468222188742
"874",16.9544730164739,12.1422169127161,0.469880353892222,0.339102524315769,16.0555277471129,10.1651250902305,0.158998141824737
"875",16.3105751538635,10.2835959295452,0.822007419308648,0.269445334616375,17.434182751656,9.88041322554421,0.221239355127289
"876",16.7007189584377,12.7878574913401,0.76191808632575,0.433545703005269,17.1913521676032,10.5752957799105,0.329885010159561
"877",17.9577268425254,10.1923066767022,0.636454197112471,0.397235892931893,16.7184312557309,10.3888195899416,0.252387409754056
"878",11.7243261723276,9.17049482278029,0.158659112639725,0.506809314400473,14.2406257137761,10.8884898712368,0.0801908774028243
"879",13.0747612885013,10.4424806963909,0.193241669796407,0.160141281655102,14.566325235246,9.40158881999908,0.0308634724543828
"880",15.9650196637223,10.1003561903293,0.408139775972813,0.422279232855627,15.8283298092181,10.5166126035261,0.171958969971991
"881",14.5159963285405,15.6650713575183,0.207385761430487,0.83054423713412,14.7219002516335,12.5393062128618,0.171788061716183
"882",11.890622707789,10.9193003334855,0.657469285419211,0.989804446117242,16.7892799171911,15.436414594121,0.649684479531372
"883",15.4112395366794,9.00846306148416,0.620217793388292,0.771804363059554,16.6560527280681,12.1185189929592,0.477841974388554
"884",16.5779704341512,10.3529422384093,0.455834100022912,0.1839209365312,16.003135577976,9.49505085180209,0.0836562294924507
"885",18.598764555647,10.3167580559477,0.57959678536281,0.508350641897926,16.5381702339612,10.894168460382,0.294087169385571
"886",12.7983407956091,10.5603179577543,0.695638051256537,0.959146194972193,16.9428202302064,14.2068871551626,0.66618446000183
"887",16.9740057427853,11.2911113084188,0.923117593862116,0.817110141650361,17.9452783572206,12.4295050699342,0.753807812565946
"888",18.0441650301473,9.85938782240977,0.88565789279528,0.350510078943328,17.7130338878436,10.2088012720009,0.310172819426951
"889",17.2950605905099,9.10141705550398,0.106498057488352,0.556510538626365,13.6256891427596,11.0988992789253,0.0591008122260741
"890",15.7569001511003,11.3345238239724,0.569634100887924,0.831370734465173,16.5026239434068,12.5397934845303,0.472679237854097
"891",17.401420627716,11.3513836746103,0.595675375778228,0.515687800003934,16.5734694882777,10.92018603071,0.306620491239613
"892",16.8748429958211,14.4171845569406,0.790724380873144,0.167011856138947,17.3226465974265,9.41287331077096,0.131897456316452
"893",16.9383114147795,10.814607995824,0.00493948929943144,0.749134138238528,10.9838815327755,12.0149097954867,0.00368936712504997
"894",16.7064877342234,12.3442429932212,0.115590107860044,0.823738003501429,13.7863773305478,12.4695562978374,0.0949498942997951
"895",14.8977341632319,11.7597520980373,0.264300589216873,0.359003440630664,15.1090747121027,10.2372825894307,0.0946437219340938
"896",16.9180066392521,10.5349982326001,0.0530915160197765,0.821147910404196,12.8221112402841,12.4493056878777,0.0434698815002867
"897",16.101690926206,12.9253545763513,0.280973047018051,0.109117030742669,15.1903325314739,9.21288310400746,0.0305819732294576
"898",17.5022360333514,11.7738699885329,0.414009516360238,0.0423458657466101,15.8642705955162,8.89968616307876,0.0174921357873344
"899",18.112376277204,10.1430647083272,0.533584607532248,0.519019070390475,16.3301307596223,10.929420869208,0.276391117153677
"900",17.9912696316668,9.39243942264338,0.0672728214412928,0.344174664584231,13.0713136997018,10.1832233921014,0.0230871336588916
"901",17.2199944630306,14.7415091007972,0.847340899752453,0.68060739528872,17.5419451175817,11.6797883661039,0.576124325502983
"902",16.4711466780823,9.64936311890669,0.83378988946788,0.303441711238723,17.4831518765145,10.0228196884324,0.252736863543499
"903",17.3421604671198,9.88540090060268,0.0868547549471259,0.705098511615596,13.3956726071541,11.7896556815298,0.0610672277349422
"904",15.5611300853984,10.3382650008361,0.150788320228457,0.175976396935997,14.151056539236,9.46518319098211,0.026462556980629
"905",17.4046500665757,11.7950892754731,0.419538303045556,0.8925602165579,15.8795904664139,13.096871948501,0.373624781586352
"906",18.2556053097583,12.1958778856388,0.936270888429135,0.247279953831434,18.052862890717,9.79524731377411,0.231391518121724
"907",16.2535689255627,11.4966570668078,0.0623451059218496,0.306733623918717,12.9586035930791,10.0469842123337,0.019068296842696
"908",12.4888158362039,12.1127340320547,0.0983911086805165,0.903758319043129,13.5613828200237,13.2243314994734,0.088670858144408
"909",16.9059377925756,9.47244667249604,0.737345308996737,0.947168442846002,17.0967951685227,13.899648401227,0.697399528734885
"910",16.8349052545254,10.8200231112711,0.47316793887876,0.499834959176984,16.0650176192158,10.8524568807686,0.236003721568896
"911",13.2800848749466,12.1755577861026,0.587605323642492,0.0230559146301685,16.5614998900197,8.79327017973454,0.0135227087682164
"912",13.8046322207845,10.1111985948029,0.473244383232668,0.408401107182856,16.0651706512367,10.4408531312397,0.192863199199531
"913",15.0798199131238,10.5772115387044,0.0361606166698039,0.170554351309371,12.492685314771,9.42819446162724,0.00614935129221997
"914",15.8509943058086,9.80319975826601,0.158630143851042,0.62938705003721,14.2393355976414,11.4118853388651,0.0995677873908116
"915",14.0314815240634,10.8249557909571,0.540088859153911,0.38126567643495,16.3682535333589,10.3287996043925,0.205512001503021
"916",13.568206843355,13.19224491849,0.0111653129570186,0.241194244704195,11.5092464351369,9.74502295307469,0.00268504839628972
"917",15.5526567393353,11.2305216625316,0.194135225843638,0.798123150362191,14.5727857590921,12.3075878374831,0.154531002879783
"918",13.0726970631041,9.63579883806706,0.751562728080899,0.621162811335449,17.157816575619,11.3846241834101,0.466202654125845
"919",14.1531431372104,8.5088171108227,0.556504956912249,0.236606143824175,16.4480764621055,9.72676675301851,0.131418558012385
"920",17.3232244369958,11.1302290225107,0.527886060765013,0.924595787166827,16.3105425762223,13.5127344900033,0.48710622058284
"921",15.4033219593392,9.2474459418883,0.443517612526193,0.626520317942939,15.9656942397374,11.4051001691406,0.277264793616418
"922",15.8479856031098,8.88823628183769,0.20992374792695,0.282464203815686,14.7536774834682,9.92935052400205,0.0591395715737105
"923",17.1604519153282,12.1101608867117,0.990614093374461,0.849567938144109,18.6550029775705,12.6783598000689,0.841482536486225
"924",15.7457591041931,10.9420098250656,0.579380362760276,0.0234915851113195,16.5378333428528,8.79407064886626,0.0135850921167095
"925",18.0842733184784,13.4318065630971,0.754688154673204,0.0391128762688369,17.1620968523969,8.88885466108576,0.02947785965105
"926",17.2238544551189,10.7203738206293,0.760599905159324,0.528562269802678,17.190613176632,10.9720551089652,0.401485500545904
"927",17.8738796806849,8.99060694554723,0.779341385466978,0.249031193266263,17.2713468905652,9.80254413250092,0.193832910228846
"928",17.4472943547124,15.5492486110328,0.971171444049105,0.672739307721726,18.3369505863819,11.6529242061238,0.653139662763667
"929",15.4382852010337,11.9381202838635,0.133450147230178,0.999260672250067,14.0017578519694,16.7017292123091,0.132982732160174
"930",16.128487848479,12.6242907409128,0.543319564778358,0.890885140699577,16.3956888099107,13.0895964826234,0.48308628973664
"931",16.8279613576619,11.5379666932562,0.566546650836244,0.567743564771356,16.4809854653592,11.1317666990402,0.321040894019915
"932",17.5411760505608,9.183711612386,0.504126339452341,0.787360655937672,16.1947524469522,12.2060911884199,0.396114281825829
"933",16.8514387402767,8.85376896189082,0.422840621322393,0.0593337626859498,15.8900519334261,8.98802516258608,0.0250327258594289
"934",12.3090728026263,10.6931919791902,0.394073345931247,0.212022327000638,15.7706531762752,9.63909141369588,0.0833608722752069
"935",17.6485802485656,9.31700830097656,0.731096599251032,0.732976886635486,17.0717918451166,11.9156601663768,0.535105852373916
"936",17.8226870257846,10.0302275469249,0.753430097363889,0.838739572752738,17.1607678327414,12.5973607586419,0.631069082478529
"937",17.4838539587635,11.0364938163902,0.283826101804152,0.11614729259637,15.2088985502349,9.22958697405556,0.0328830437504957
"938",16.5235434132373,13.7428439083799,0.282488492084667,0.122770702547272,15.197003673541,9.26589002532746,0.0345943374118819
"939",15.0896561025702,9.72330339489115,0.490136380307376,0.256928504737018,16.1492302607792,9.81810922580365,0.125667425469803
"940",17.6982549613399,15.2646612182687,0.502277665771544,0.193717979945497,16.1915191056388,9.56442268457448,0.0971000268291763
"941",17.8641555659258,10.4137576004924,0.207837227266282,0.88422567862245,14.7259483929157,12.9729401551205,0.183289707066816
"942",15.8111338268693,10.9291761255469,0.8624887263868,0.982362683171166,17.6219643243775,14.9608956448496,0.846477645914919
"943",17.0369566304606,12.5880569272559,0.0108076755423099,0.887552720618966,11.4788787801906,13.0165553051265,0.0095640205816645
